"prevalence","scenario","water","week"
1.70454545454545,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
3.40909090909091,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
12.5,"AI_04","Dry","4"
0,"AI_04","Dry","4"
3.40909090909091,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
4.54545454545455,"AI_04","Dry","4"
1.70454545454545,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
3.97727272727273,"AI_04","Dry","4"
11.3636363636364,"AI_04","Dry","4"
2.27272727272727,"AI_04","Dry","4"
10.7954545454545,"AI_04","Dry","4"
2.84090909090909,"AI_04","Dry","4"
0,"AI_04","Dry","4"
10.2272727272727,"AI_04","Dry","4"
3.97727272727273,"AI_04","Dry","4"
1.70454545454545,"AI_04","Dry","4"
8.52272727272727,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
15.9090909090909,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
2.84090909090909,"AI_04","Dry","4"
0,"AI_04","Dry","4"
10.2272727272727,"AI_04","Dry","4"
2.84090909090909,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
1.70454545454545,"AI_04","Dry","4"
1.70454545454545,"AI_04","Dry","4"
2.27272727272727,"AI_04","Dry","4"
8.52272727272727,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
3.97727272727273,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
0,"AI_04","Dry","4"
13.0681818181818,"AI_04","Dry","4"
2.27272727272727,"AI_04","Dry","4"
11.9318181818182,"AI_04","Dry","4"
0,"AI_04","Dry","4"
2.27272727272727,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
3.97727272727273,"AI_04","Dry","4"
6.81818181818182,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
26.7045454545455,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0,"AI_04","Dry","4"
3.40909090909091,"AI_04","Dry","4"
10.7954545454545,"AI_04","Dry","4"
3.40909090909091,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
0,"AI_04","Dry","4"
4.54545454545455,"AI_04","Dry","4"
0,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
5.68181818181818,"AI_04","Dry","4"
26.7045454545455,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
0,"AI_04","Dry","4"
0.568181818181818,"AI_04","Dry","4"
17.0454545454545,"AI_04","Dry","4"
2.84090909090909,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
0,"AI_04","Dry","4"
5.68181818181818,"AI_04","Dry","4"
2.27272727272727,"AI_04","Dry","4"
1.70454545454545,"AI_04","Dry","4"
11.9318181818182,"AI_04","Dry","4"
1.13636363636364,"AI_04","Dry","4"
15.3409090909091,"AI_04","Dry","4"
0,"AI_04","Dry","4"
10.7954545454545,"AI_04","Dry","4"
5.11363636363636,"AI_04","Dry","4"
0,"AI_04","Dry","4"
57.1428571428571,"AI_04","Wet","5"
32.6530612244898,"AI_04","Wet","5"
18.3673469387755,"AI_04","Wet","5"
8.16326530612245,"AI_04","Wet","5"
48.9795918367347,"AI_04","Wet","5"
73.469387755102,"AI_04","Wet","5"
51.0204081632653,"AI_04","Wet","5"
12.2448979591837,"AI_04","Wet","5"
69.3877551020408,"AI_04","Wet","5"
73.469387755102,"AI_04","Wet","5"
28.5714285714286,"AI_04","Wet","5"
40.8163265306122,"AI_04","Wet","5"
46.9387755102041,"AI_04","Wet","5"
32.6530612244898,"AI_04","Wet","5"
67.3469387755102,"AI_04","Wet","5"
38.7755102040816,"AI_04","Wet","5"
32.6530612244898,"AI_04","Wet","5"
40.8163265306122,"AI_04","Wet","5"
59.1836734693878,"AI_04","Wet","5"
16.3265306122449,"AI_04","Wet","5"
79.5918367346939,"AI_04","Wet","5"
24.4897959183673,"AI_04","Wet","5"
69.3877551020408,"AI_04","Wet","5"
14.2857142857143,"AI_04","Wet","5"
34.6938775510204,"AI_04","Wet","5"
20.4081632653061,"AI_04","Wet","5"
46.9387755102041,"AI_04","Wet","5"
26.530612244898,"AI_04","Wet","5"
32.6530612244898,"AI_04","Wet","5"
67.3469387755102,"AI_04","Wet","5"
22.4489795918367,"AI_04","Wet","5"
73.469387755102,"AI_04","Wet","5"
24.4897959183673,"AI_04","Wet","5"
61.2244897959184,"AI_04","Wet","5"
32.6530612244898,"AI_04","Wet","5"
46.9387755102041,"AI_04","Wet","5"
69.3877551020408,"AI_04","Wet","5"
38.7755102040816,"AI_04","Wet","5"
46.9387755102041,"AI_04","Wet","5"
63.265306122449,"AI_04","Wet","5"
16.3265306122449,"AI_04","Wet","5"
73.469387755102,"AI_04","Wet","5"
63.265306122449,"AI_04","Wet","5"
36.734693877551,"AI_04","Wet","5"
10.2040816326531,"AI_04","Wet","5"
24.4897959183673,"AI_04","Wet","5"
20.4081632653061,"AI_04","Wet","5"
36.734693877551,"AI_04","Wet","5"
14.2857142857143,"AI_04","Wet","5"
53.0612244897959,"AI_04","Wet","5"
46.9387755102041,"AI_04","Wet","5"
28.5714285714286,"AI_04","Wet","5"
6.12244897959184,"AI_04","Wet","5"
42.8571428571429,"AI_04","Wet","5"
69.3877551020408,"AI_04","Wet","5"
63.265306122449,"AI_04","Wet","5"
73.469387755102,"AI_04","Wet","5"
22.4489795918367,"AI_04","Wet","5"
12.2448979591837,"AI_04","Wet","5"
53.0612244897959,"AI_04","Wet","5"
44.8979591836735,"AI_04","Wet","5"
79.5918367346939,"AI_04","Wet","5"
40.8163265306122,"AI_04","Wet","5"
48.9795918367347,"AI_04","Wet","5"
53.0612244897959,"AI_04","Wet","5"
59.1836734693878,"AI_04","Wet","5"
6.12244897959184,"AI_04","Wet","5"
55.1020408163265,"AI_04","Wet","5"
4.08163265306122,"AI_04","Wet","5"
30.6122448979592,"AI_04","Wet","5"
32.6530612244898,"AI_04","Wet","5"
12.2448979591837,"AI_04","Wet","5"
16.3265306122449,"AI_04","Wet","5"
69.3877551020408,"AI_04","Wet","5"
53.0612244897959,"AI_04","Wet","5"
18.3673469387755,"AI_04","Wet","5"
42.8571428571429,"AI_04","Wet","5"
44.8979591836735,"AI_04","Wet","5"
14.2857142857143,"AI_04","Wet","5"
16.3265306122449,"AI_04","Wet","5"
42.8571428571429,"AI_04","Wet","5"
55.1020408163265,"AI_04","Wet","5"
67.3469387755102,"AI_04","Wet","5"
28.5714285714286,"AI_04","Wet","5"
2.04081632653061,"AI_04","Wet","5"
44.8979591836735,"AI_04","Wet","5"
79.5918367346939,"AI_04","Wet","5"
71.4285714285714,"AI_04","Wet","5"
48.9795918367347,"AI_04","Wet","5"
6.12244897959184,"AI_04","Wet","5"
73.469387755102,"AI_04","Wet","5"
36.734693877551,"AI_04","Wet","5"
61.2244897959184,"AI_04","Wet","5"
30.6122448979592,"AI_04","Wet","5"
36.734693877551,"AI_04","Wet","5"
53.0612244897959,"AI_04","Wet","5"
36.734693877551,"AI_04","Wet","5"
26.530612244898,"AI_04","Wet","5"
48.9795918367347,"AI_04","Wet","5"
24.4897959183673,"AI_04","Wet","5"
4.54545454545455,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
3.97727272727273,"AI_04","Dry","5"
0,"AI_04","Dry","5"
5.68181818181818,"AI_04","Dry","5"
13.0681818181818,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
3.40909090909091,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
11.9318181818182,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0,"AI_04","Dry","5"
6.81818181818182,"AI_04","Dry","5"
0,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
0,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
5.11363636363636,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0,"AI_04","Dry","5"
5.11363636363636,"AI_04","Dry","5"
10.7954545454545,"AI_04","Dry","5"
7.95454545454545,"AI_04","Dry","5"
11.3636363636364,"AI_04","Dry","5"
2.84090909090909,"AI_04","Dry","5"
0,"AI_04","Dry","5"
14.2045454545455,"AI_04","Dry","5"
3.97727272727273,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
13.0681818181818,"AI_04","Dry","5"
2.84090909090909,"AI_04","Dry","5"
19.3181818181818,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
2.84090909090909,"AI_04","Dry","5"
0,"AI_04","Dry","5"
11.9318181818182,"AI_04","Dry","5"
3.40909090909091,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
0,"AI_04","Dry","5"
2.27272727272727,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
10.7954545454545,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
5.11363636363636,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
0,"AI_04","Dry","5"
14.2045454545455,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
13.0681818181818,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
2.84090909090909,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
4.54545454545455,"AI_04","Dry","5"
9.09090909090909,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
0,"AI_04","Dry","5"
31.25,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0,"AI_04","Dry","5"
4.54545454545455,"AI_04","Dry","5"
11.3636363636364,"AI_04","Dry","5"
2.27272727272727,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
0,"AI_04","Dry","5"
3.40909090909091,"AI_04","Dry","5"
0,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
11.9318181818182,"AI_04","Dry","5"
30.6818181818182,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
0,"AI_04","Dry","5"
0,"AI_04","Dry","5"
25.5681818181818,"AI_04","Dry","5"
3.40909090909091,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
0,"AI_04","Dry","5"
9.65909090909091,"AI_04","Dry","5"
1.70454545454545,"AI_04","Dry","5"
2.27272727272727,"AI_04","Dry","5"
11.9318181818182,"AI_04","Dry","5"
1.13636363636364,"AI_04","Dry","5"
13.0681818181818,"AI_04","Dry","5"
0.568181818181818,"AI_04","Dry","5"
11.3636363636364,"AI_04","Dry","5"
6.25,"AI_04","Dry","5"
0,"AI_04","Dry","5"
61.2244897959184,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
8.16326530612245,"AI_04","Wet","6"
8.16326530612245,"AI_04","Wet","6"
48.9795918367347,"AI_04","Wet","6"
77.5510204081633,"AI_04","Wet","6"
53.0612244897959,"AI_04","Wet","6"
12.2448979591837,"AI_04","Wet","6"
71.4285714285714,"AI_04","Wet","6"
69.3877551020408,"AI_04","Wet","6"
28.5714285714286,"AI_04","Wet","6"
34.6938775510204,"AI_04","Wet","6"
61.2244897959184,"AI_04","Wet","6"
40.8163265306122,"AI_04","Wet","6"
69.3877551020408,"AI_04","Wet","6"
48.9795918367347,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
44.8979591836735,"AI_04","Wet","6"
67.3469387755102,"AI_04","Wet","6"
18.3673469387755,"AI_04","Wet","6"
83.6734693877551,"AI_04","Wet","6"
34.6938775510204,"AI_04","Wet","6"
61.2244897959184,"AI_04","Wet","6"
16.3265306122449,"AI_04","Wet","6"
38.7755102040816,"AI_04","Wet","6"
24.4897959183673,"AI_04","Wet","6"
40.8163265306122,"AI_04","Wet","6"
16.3265306122449,"AI_04","Wet","6"
46.9387755102041,"AI_04","Wet","6"
67.3469387755102,"AI_04","Wet","6"
16.3265306122449,"AI_04","Wet","6"
75.5102040816327,"AI_04","Wet","6"
20.4081632653061,"AI_04","Wet","6"
59.1836734693877,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
51.0204081632653,"AI_04","Wet","6"
73.469387755102,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
46.9387755102041,"AI_04","Wet","6"
63.265306122449,"AI_04","Wet","6"
16.3265306122449,"AI_04","Wet","6"
83.6734693877551,"AI_04","Wet","6"
63.265306122449,"AI_04","Wet","6"
36.734693877551,"AI_04","Wet","6"
8.16326530612245,"AI_04","Wet","6"
26.530612244898,"AI_04","Wet","6"
20.4081632653061,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
14.2857142857143,"AI_04","Wet","6"
69.3877551020408,"AI_04","Wet","6"
51.0204081632653,"AI_04","Wet","6"
28.5714285714286,"AI_04","Wet","6"
10.2040816326531,"AI_04","Wet","6"
44.8979591836735,"AI_04","Wet","6"
63.265306122449,"AI_04","Wet","6"
59.1836734693878,"AI_04","Wet","6"
71.4285714285714,"AI_04","Wet","6"
22.4489795918367,"AI_04","Wet","6"
14.2857142857143,"AI_04","Wet","6"
69.3877551020408,"AI_04","Wet","6"
57.1428571428571,"AI_04","Wet","6"
79.5918367346939,"AI_04","Wet","6"
55.1020408163265,"AI_04","Wet","6"
48.9795918367347,"AI_04","Wet","6"
53.0612244897959,"AI_04","Wet","6"
63.265306122449,"AI_04","Wet","6"
8.16326530612245,"AI_04","Wet","6"
48.9795918367347,"AI_04","Wet","6"
10.2040816326531,"AI_04","Wet","6"
28.5714285714286,"AI_04","Wet","6"
34.6938775510204,"AI_04","Wet","6"
8.16326530612245,"AI_04","Wet","6"
8.16326530612245,"AI_04","Wet","6"
75.5102040816327,"AI_04","Wet","6"
51.0204081632653,"AI_04","Wet","6"
16.3265306122449,"AI_04","Wet","6"
38.7755102040816,"AI_04","Wet","6"
48.9795918367347,"AI_04","Wet","6"
16.3265306122449,"AI_04","Wet","6"
18.3673469387755,"AI_04","Wet","6"
42.8571428571429,"AI_04","Wet","6"
61.2244897959184,"AI_04","Wet","6"
79.5918367346939,"AI_04","Wet","6"
28.5714285714286,"AI_04","Wet","6"
14.2857142857143,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
83.6734693877551,"AI_04","Wet","6"
73.469387755102,"AI_04","Wet","6"
51.0204081632653,"AI_04","Wet","6"
2.04081632653061,"AI_04","Wet","6"
75.5102040816327,"AI_04","Wet","6"
40.8163265306122,"AI_04","Wet","6"
67.3469387755102,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
44.8979591836735,"AI_04","Wet","6"
51.0204081632653,"AI_04","Wet","6"
38.7755102040816,"AI_04","Wet","6"
18.3673469387755,"AI_04","Wet","6"
57.1428571428571,"AI_04","Wet","6"
32.6530612244898,"AI_04","Wet","6"
3.97727272727273,"AI_04","Dry","6"
0,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
3.97727272727273,"AI_04","Dry","6"
0,"AI_04","Dry","6"
14.7727272727273,"AI_04","Dry","6"
14.2045454545455,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
4.54545454545455,"AI_04","Dry","6"
3.40909090909091,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
13.6363636363636,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
5.11363636363636,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
0,"AI_04","Dry","6"
5.11363636363636,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
6.25,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
0,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
3.40909090909091,"AI_04","Dry","6"
12.5,"AI_04","Dry","6"
11.3636363636364,"AI_04","Dry","6"
13.0681818181818,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
0,"AI_04","Dry","6"
13.0681818181818,"AI_04","Dry","6"
7.38636363636364,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
13.0681818181818,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
22.1590909090909,"AI_04","Dry","6"
2.27272727272727,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
3.40909090909091,"AI_04","Dry","6"
0,"AI_04","Dry","6"
18.75,"AI_04","Dry","6"
3.97727272727273,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
0,"AI_04","Dry","6"
0,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
0,"AI_04","Dry","6"
2.84090909090909,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
9.65909090909091,"AI_04","Dry","6"
0,"AI_04","Dry","6"
0,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
5.68181818181818,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
0,"AI_04","Dry","6"
15.9090909090909,"AI_04","Dry","6"
2.27272727272727,"AI_04","Dry","6"
15.3409090909091,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
4.54545454545455,"AI_04","Dry","6"
10.2272727272727,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
0,"AI_04","Dry","6"
31.25,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
0,"AI_04","Dry","6"
0,"AI_04","Dry","6"
4.54545454545455,"AI_04","Dry","6"
12.5,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
6.25,"AI_04","Dry","6"
0,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
12.5,"AI_04","Dry","6"
36.9318181818182,"AI_04","Dry","6"
0,"AI_04","Dry","6"
0,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
28.9772727272727,"AI_04","Dry","6"
2.84090909090909,"AI_04","Dry","6"
1.70454545454545,"AI_04","Dry","6"
0,"AI_04","Dry","6"
9.65909090909091,"AI_04","Dry","6"
1.13636363636364,"AI_04","Dry","6"
2.27272727272727,"AI_04","Dry","6"
12.5,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
14.2045454545455,"AI_04","Dry","6"
0.568181818181818,"AI_04","Dry","6"
11.3636363636364,"AI_04","Dry","6"
7.38636363636363,"AI_04","Dry","6"
0,"AI_04","Dry","6"
61.2244897959184,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
26.530612244898,"AI_04","Wet","7"
6.12244897959184,"AI_04","Wet","7"
57.1428571428571,"AI_04","Wet","7"
73.469387755102,"AI_04","Wet","7"
55.1020408163265,"AI_04","Wet","7"
20.4081632653061,"AI_04","Wet","7"
71.4285714285714,"AI_04","Wet","7"
73.469387755102,"AI_04","Wet","7"
32.6530612244898,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
55.1020408163265,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
73.469387755102,"AI_04","Wet","7"
51.0204081632653,"AI_04","Wet","7"
28.5714285714286,"AI_04","Wet","7"
46.9387755102041,"AI_04","Wet","7"
71.4285714285714,"AI_04","Wet","7"
20.4081632653061,"AI_04","Wet","7"
83.6734693877551,"AI_04","Wet","7"
32.6530612244898,"AI_04","Wet","7"
75.5102040816327,"AI_04","Wet","7"
16.3265306122449,"AI_04","Wet","7"
32.6530612244898,"AI_04","Wet","7"
20.4081632653061,"AI_04","Wet","7"
53.0612244897959,"AI_04","Wet","7"
14.2857142857143,"AI_04","Wet","7"
40.8163265306122,"AI_04","Wet","7"
65.3061224489796,"AI_04","Wet","7"
18.3673469387755,"AI_04","Wet","7"
73.469387755102,"AI_04","Wet","7"
34.6938775510204,"AI_04","Wet","7"
61.2244897959184,"AI_04","Wet","7"
36.734693877551,"AI_04","Wet","7"
57.1428571428571,"AI_04","Wet","7"
79.5918367346939,"AI_04","Wet","7"
42.8571428571429,"AI_04","Wet","7"
48.9795918367347,"AI_04","Wet","7"
65.3061224489796,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
83.6734693877551,"AI_04","Wet","7"
63.265306122449,"AI_04","Wet","7"
40.8163265306122,"AI_04","Wet","7"
14.2857142857143,"AI_04","Wet","7"
18.3673469387755,"AI_04","Wet","7"
26.530612244898,"AI_04","Wet","7"
32.6530612244898,"AI_04","Wet","7"
12.2448979591837,"AI_04","Wet","7"
65.3061224489796,"AI_04","Wet","7"
53.0612244897959,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
10.2040816326531,"AI_04","Wet","7"
48.9795918367347,"AI_04","Wet","7"
71.4285714285714,"AI_04","Wet","7"
61.2244897959184,"AI_04","Wet","7"
69.3877551020408,"AI_04","Wet","7"
18.3673469387755,"AI_04","Wet","7"
14.2857142857143,"AI_04","Wet","7"
71.4285714285714,"AI_04","Wet","7"
59.1836734693877,"AI_04","Wet","7"
79.5918367346939,"AI_04","Wet","7"
61.2244897959184,"AI_04","Wet","7"
44.8979591836735,"AI_04","Wet","7"
53.0612244897959,"AI_04","Wet","7"
57.1428571428571,"AI_04","Wet","7"
4.08163265306122,"AI_04","Wet","7"
57.1428571428571,"AI_04","Wet","7"
10.2040816326531,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
32.6530612244898,"AI_04","Wet","7"
8.16326530612245,"AI_04","Wet","7"
14.2857142857143,"AI_04","Wet","7"
75.5102040816327,"AI_04","Wet","7"
48.9795918367347,"AI_04","Wet","7"
18.3673469387755,"AI_04","Wet","7"
46.9387755102041,"AI_04","Wet","7"
51.0204081632653,"AI_04","Wet","7"
12.2448979591837,"AI_04","Wet","7"
16.3265306122449,"AI_04","Wet","7"
51.0204081632653,"AI_04","Wet","7"
65.3061224489796,"AI_04","Wet","7"
81.6326530612245,"AI_04","Wet","7"
36.734693877551,"AI_04","Wet","7"
14.2857142857143,"AI_04","Wet","7"
36.734693877551,"AI_04","Wet","7"
83.6734693877551,"AI_04","Wet","7"
79.5918367346939,"AI_04","Wet","7"
51.0204081632653,"AI_04","Wet","7"
8.16326530612245,"AI_04","Wet","7"
79.5918367346939,"AI_04","Wet","7"
40.8163265306123,"AI_04","Wet","7"
59.1836734693878,"AI_04","Wet","7"
30.6122448979592,"AI_04","Wet","7"
40.8163265306122,"AI_04","Wet","7"
53.0612244897959,"AI_04","Wet","7"
46.9387755102041,"AI_04","Wet","7"
20.4081632653061,"AI_04","Wet","7"
63.265306122449,"AI_04","Wet","7"
32.6530612244898,"AI_04","Wet","7"
3.40909090909091,"AI_04","Dry","7"
0,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
3.40909090909091,"AI_04","Dry","7"
0,"AI_04","Dry","7"
20.4545454545455,"AI_04","Dry","7"
16.4772727272727,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
2.84090909090909,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
17.0454545454545,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
4.54545454545455,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
0,"AI_04","Dry","7"
3.40909090909091,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
9.09090909090909,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
2.84090909090909,"AI_04","Dry","7"
0,"AI_04","Dry","7"
5.11363636363636,"AI_04","Dry","7"
5.68181818181818,"AI_04","Dry","7"
11.3636363636364,"AI_04","Dry","7"
11.3636363636364,"AI_04","Dry","7"
13.0681818181818,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
0,"AI_04","Dry","7"
14.7727272727273,"AI_04","Dry","7"
9.09090909090909,"AI_04","Dry","7"
3.40909090909091,"AI_04","Dry","7"
16.4772727272727,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
26.7045454545455,"AI_04","Dry","7"
3.97727272727273,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
0,"AI_04","Dry","7"
28.4090909090909,"AI_04","Dry","7"
4.54545454545455,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
0,"AI_04","Dry","7"
0,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
0,"AI_04","Dry","7"
2.84090909090909,"AI_04","Dry","7"
3.40909090909091,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
9.09090909090909,"AI_04","Dry","7"
0,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
2.84090909090909,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
4.54545454545455,"AI_04","Dry","7"
6.25,"AI_04","Dry","7"
0,"AI_04","Dry","7"
15.9090909090909,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
16.4772727272727,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
3.97727272727273,"AI_04","Dry","7"
9.65909090909091,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
0,"AI_04","Dry","7"
32.3863636363636,"AI_04","Dry","7"
2.27272727272727,"AI_04","Dry","7"
0,"AI_04","Dry","7"
0,"AI_04","Dry","7"
5.68181818181818,"AI_04","Dry","7"
12.5,"AI_04","Dry","7"
3.40909090909091,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
3.40909090909091,"AI_04","Dry","7"
0,"AI_04","Dry","7"
3.97727272727273,"AI_04","Dry","7"
12.5,"AI_04","Dry","7"
40.9090909090909,"AI_04","Dry","7"
0,"AI_04","Dry","7"
0,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
26.7045454545455,"AI_04","Dry","7"
2.27272727272727,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
0,"AI_04","Dry","7"
11.9318181818182,"AI_04","Dry","7"
1.70454545454545,"AI_04","Dry","7"
2.84090909090909,"AI_04","Dry","7"
10.2272727272727,"AI_04","Dry","7"
1.13636363636364,"AI_04","Dry","7"
13.6363636363636,"AI_04","Dry","7"
0.568181818181818,"AI_04","Dry","7"
11.3636363636364,"AI_04","Dry","7"
6.81818181818182,"AI_04","Dry","7"
0,"AI_04","Dry","7"
63.265306122449,"AI_04","Wet","8"
34.6938775510204,"AI_04","Wet","8"
20.4081632653061,"AI_04","Wet","8"
8.16326530612245,"AI_04","Wet","8"
