"prevalence","scenario","water","week"
42.8571428571429,"EC_02","Wet","2"
12.2448979591837,"EC_02","Wet","2"
2.84090909090909,"EC_02","Dry","2"
15.3409090909091,"EC_02","Dry","2"
1.70454545454545,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
0,"EC_02","Dry","2"
6.81818181818182,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
0.568181818181818,"EC_02","Dry","2"
11.9318181818182,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
3.97727272727273,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
0,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
0.568181818181818,"EC_02","Dry","2"
8.52272727272727,"EC_02","Dry","2"
7.38636363636364,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
5.11363636363636,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
3.97727272727273,"EC_02","Dry","2"
7.95454545454546,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
0,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
11.9318181818182,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
10.7954545454545,"EC_02","Dry","2"
5.11363636363636,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
5.68181818181818,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
6.81818181818182,"EC_02","Dry","2"
6.81818181818182,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
0,"EC_02","Dry","2"
0,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
11.3636363636364,"EC_02","Dry","2"
15.3409090909091,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
0.568181818181818,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
4.54545454545455,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
0.568181818181818,"EC_02","Dry","2"
11.9318181818182,"EC_02","Dry","2"
5.11363636363636,"EC_02","Dry","2"
3.97727272727273,"EC_02","Dry","2"
3.97727272727273,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
11.9318181818182,"EC_02","Dry","2"
7.38636363636364,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
6.25,"EC_02","Dry","2"
6.25,"EC_02","Dry","2"
7.95454545454546,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
11.9318181818182,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
5.11363636363636,"EC_02","Dry","2"
0.568181818181818,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
1.70454545454545,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
3.97727272727273,"EC_02","Dry","2"
0.568181818181818,"EC_02","Dry","2"
0,"EC_02","Dry","2"
6.81818181818182,"EC_02","Dry","2"
1.70454545454545,"EC_02","Dry","2"
5.11363636363636,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
2.27272727272727,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
7.95454545454545,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
5.68181818181818,"EC_02","Dry","2"
3.97727272727273,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
7.38636363636364,"EC_02","Dry","2"
1.13636363636364,"EC_02","Dry","2"
3.40909090909091,"EC_02","Dry","2"
5.68181818181818,"EC_02","Dry","2"
2.84090909090909,"EC_02","Dry","2"
10.2040816326531,"EC_02","Wet","3"
61.2244897959184,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
40.8163265306123,"EC_02","Wet","3"
10.2040816326531,"EC_02","Wet","3"
6.12244897959184,"EC_02","Wet","3"
24.4897959183673,"EC_02","Wet","3"
24.4897959183673,"EC_02","Wet","3"
18.3673469387755,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
59.1836734693878,"EC_02","Wet","3"
18.3673469387755,"EC_02","Wet","3"
48.9795918367347,"EC_02","Wet","3"
51.0204081632653,"EC_02","Wet","3"
20.4081632653061,"EC_02","Wet","3"
46.9387755102041,"EC_02","Wet","3"
12.2448979591837,"EC_02","Wet","3"
16.3265306122449,"EC_02","Wet","3"
26.530612244898,"EC_02","Wet","3"
